"County","Latitude","Longitude","Datum","AQI"
"Tompkins",42.4006,-76.6538,"WGS84",44
"Tompkins",42.4006,-76.6538,"WGS84",36
"Tompkins",42.4006,-76.6538,"WGS84",41
"Tompkins",42.4006,-76.6538,"WGS84",36
"Tompkins",42.4006,-76.6538,"WGS84",34
"Tompkins",42.4006,-76.6538,"WGS84",48
"Tompkins",42.4006,-76.6538,"WGS84",44
"Tompkins",42.4006,-76.6538,"WGS84",19
"Tompkins",42.4006,-76.6538,"WGS84",37
"Tompkins",42.4006,-76.6538,"WGS84",36
"Tompkins",42.4006,-76.6538,"WGS84",33
"Tompkins",42.4006,-76.6538,"WGS84",38
"Tompkins",42.4006,-76.6538,"WGS84",37
"Tompkins",42.4006,-76.6538,"WGS84",40
"Tompkins",42.4006,-76.6538,"WGS84",45
"Tompkins",42.4006,-76.6538,"WGS84",43
"Tompkins",42.4006,-76.6538,"WGS84",44
"Tompkins",42.4006,-76.6538,"WGS84",30
"Tompkins",42.4006,-76.6538,"WGS84",31
"Tompkins",42.4006,-76.6538,"WGS84",49
"Tompkins",42.4006,-76.6538,"WGS84",39
"Tompkins",42.4006,-76.6538,"WGS84",32
"Tompkins",42.4006,-76.6538,"WGS84",34
"Tompkins",42.4006,-76.6538,"WGS84",31
"Tompkins",42.4006,-76.6538,"WGS84",25
"Tompkins",42.4006,-76.6538,"WGS84",36
"Tompkins",42.4006,-76.6538,"WGS84",41
"Tompkins",42.4006,-76.6538,"WGS84",51
"Tompkins",42.4006,-76.6538,"WGS84",26
"Tompkins",42.4006,-76.6538,"WGS84",33
"Tompkins",42.4006,-76.6538,"WGS84",39
"Tompkins",42.4006,-76.6538,"WGS84",39
"Tompkins",42.4006,-76.6538,"WGS84",43
"Tompkins",42.4006,-76.6538,"WGS84",44
"Tompkins",42.4006,-76.6538,"WGS84",34
"Tompkins",42.4006,-76.6538,"WGS84",34
"Tompkins",42.4006,-76.6538,"WGS84",43
"Tompkins",42.4006,-76.6538,"WGS84",34
"Tompkins",42.4006,-76.6538,"WGS84",32
"Tompkins",42.4006,-76.6538,"WGS84",32
"Tompkins",42.4006,-76.6538,"WGS84",31
"Tompkins",42.4006,-76.6538,"WGS84",35
"Tompkins",42.4006,-76.6538,"WGS84",37
"Tompkins",42.4006,-76.6538,"WGS84",37
"Tompkins",42.4006,-76.6538,"WGS84",31
"Tompkins",42.4006,-76.6538,"WGS84",50
"Tompkins",42.4006,-76.6538,"WGS84",44
"Tompkins",42.4006,-76.6538,"WGS84",44
"Tompkins",42.4006,-76.6538,"WGS84",58
"Tompkins",42.4006,-76.6538,"WGS84",49
"Tompkins",42.4006,-76.6538,"WGS84",38
"Tompkins",42.4006,-76.6538,"WGS84",38
"Tompkins",42.4006,-76.6538,"WGS84",30
"Tompkins",42.4006,-76.6538,"WGS84",27
"Tompkins",42.4006,-76.6538,"WGS84",24
"Tompkins",42.4006,-76.6538,"WGS84",32
"Tompkins",42.4006,-76.6538,"WGS84",32
"Tompkins",42.4006,-76.6538,"WGS84",44
"Tompkins",42.4006,-76.6538,"WGS84",54
"Tompkins",42.4006,-76.6538,"WGS84",44
"Tompkins",42.4006,-76.6538,"WGS84",32
"Tompkins",42.4006,-76.6538,"WGS84",31
"Tompkins",42.4006,-76.6538,"WGS84",39
"Tompkins",42.4006,-76.6538,"WGS84",38
"Tompkins",42.4006,-76.6538,"WGS84",38
"Tompkins",42.4006,-76.6538,"WGS84",43
"Tompkins",42.4006,-76.6538,"WGS84",44
"Tompkins",42.4006,-76.6538,"WGS84",39
"Tompkins",42.4006,-76.6538,"WGS84",32
"Tompkins",42.4006,-76.6538,"WGS84",37
"Tompkins",42.4006,-76.6538,"WGS84",34
"Tompkins",42.4006,-76.6538,"WGS84",28
"Tompkins",42.4006,-76.6538,"WGS84",34
"Tompkins",42.4006,-76.6538,"WGS84",38
"Tompkins",42.4006,-76.6538,"WGS84",38
"Tompkins",42.4006,-76.6538,"WGS84",24
"Tompkins",42.4006,-76.6538,"WGS84",28
"Tompkins",42.4006,-76.6538,"WGS84",36
"Tompkins",42.4006,-76.6538,"WGS84",43
"Tompkins",42.4006,-76.6538,"WGS84",43
"Tompkins",42.4006,-76.6538,"WGS84",48
"Tompkins",42.4006,-76.6538,"WGS84",45
"Tompkins",42.4006,-76.6538,"WGS84",44
"Tompkins",42.4006,-76.6538,"WGS84",40
"Tompkins",42.4006,-76.6538,"WGS84",37
"Tompkins",42.4006,-76.6538,"WGS84",37
"Tompkins",42.4006,-76.6538,"WGS84",33
"Tompkins",42.4006,-76.6538,"WGS84",33
"Tompkins",42.4006,-76.6538,"WGS84",38
"Tompkins",42.4006,-76.6538,"WGS84",29
"Tompkins",42.4006,-76.6538,"WGS84",24
"Tompkins",42.4006,-76.6538,"WGS84",37
"Tompkins",42.4006,-76.6538,"WGS84",43
"Tompkins",42.4006,-76.6538,"WGS84",49
"Tompkins",42.4006,-76.6538,"WGS84",44
"Tompkins",42.4006,-76.6538,"WGS84",45
"Tompkins",42.4006,-76.6538,"WGS84",37
"Tompkins",42.4006,-76.6538,"WGS84",22
"Tompkins",42.4006,-76.6538,"WGS84",44
"Tompkins",42.4006,-76.6538,"WGS84",24
"Tompkins",42.4006,-76.6538,"WGS84",35
"Tompkins",42.4006,-76.6538,"WGS84",27
"Tompkins",42.4006,-76.6538,"WGS84",31
"Tompkins",42.4006,-76.6538,"WGS84",30
"Tompkins",42.4006,-76.6538,"WGS84",34
"Tompkins",42.4006,-76.6538,"WGS84",32
"Tompkins",42.4006,-76.6538,"WGS84",31
"Tompkins",42.4006,-76.6538,"WGS84",31
"Tompkins",42.4006,-76.6538,"WGS84",31
"Tompkins",42.4006,-76.6538,"WGS84",37
"Tompkins",42.4006,-76.6538,"WGS84",42
"Tompkins",42.4006,-76.6538,"WGS84",45
"Tompkins",42.4006,-76.6538,"WGS84",38
"Tompkins",42.4006,-76.6538,"WGS84",24
"Tompkins",42.4006,-76.6538,"WGS84",30
"Tompkins",42.4006,-76.6538,"WGS84",23
"Tompkins",42.4006,-76.6538,"WGS84",25
"Tompkins",42.4006,-76.6538,"WGS84",28
"Tompkins",42.4006,-76.6538,"WGS84",35
"Tompkins",42.4006,-76.6538,"WGS84",26
"Tompkins",42.4006,-76.6538,"WGS84",27
"Tompkins",42.4006,-76.6538,"WGS84",28
"Tompkins",42.4006,-76.6538,"WGS84",29
"Tompkins",42.4006,-76.6538,"WGS84",34
"Tompkins",42.4006,-76.6538,"WGS84",40
"Tompkins",42.4006,-76.6538,"WGS84",47
"Tompkins",42.4006,-76.6538,"WGS84",51
"Tompkins",42.4006,-76.6538,"WGS84",64
"Tompkins",42.4006,-76.6538,"WGS84",38
"Tompkins",42.4006,-76.6538,"WGS84",33
"Tompkins",42.4006,-76.6538,"WGS84",38
"Tompkins",42.4006,-76.6538,"WGS84",27
"Tompkins",42.4006,-76.6538,"WGS84",28
"Tompkins",42.4006,-76.6538,"WGS84",26
"Tompkins",42.4006,-76.6538,"WGS84",26
"Tompkins",42.4006,-76.6538,"WGS84",30
"Tompkins",42.4006,-76.6538,"WGS84",27
"Tompkins",42.4006,-76.6538,"WGS84",24
"Tompkins",42.4006,-76.6538,"WGS84",37
"Tompkins",42.4006,-76.6538,"WGS84",33
"Tompkins",42.4006,-76.6538,"WGS84",24
"Tompkins",42.4006,-76.6538,"WGS84",41
"Tompkins",42.4006,-76.6538,"WGS84",39
"Tompkins",42.4006,-76.6538,"WGS84",23
"Tompkins",42.4006,-76.6538,"WGS84",28
"Tompkins",42.4006,-76.6538,"WGS84",31
"Tompkins",42.4006,-76.6538,"WGS84",39
"Tompkins",42.4006,-76.6538,"WGS84",44
"Tompkins",42.4006,-76.6538,"WGS84",29
"Tompkins",42.4006,-76.6538,"WGS84",37
"Tompkins",42.4006,-76.6538,"WGS84",38
"Tompkins",42.4006,-76.6538,"WGS84",27
"Tompkins",42.4006,-76.6538,"WGS84",23
"Tompkins",42.4006,-76.6538,"WGS84",31
"Tompkins",42.4006,-76.6538,"WGS84",22
"Tompkins",42.4006,-76.6538,"WGS84",33
"Tompkins",42.4006,-76.6538,"WGS84",21
"Tompkins",42.4006,-76.6538,"WGS84",26
"Tompkins",42.4006,-76.6538,"WGS84",24
"Tompkins",42.4006,-76.6538,"WGS84",23
"Tompkins",42.4006,-76.6538,"WGS84",21
"Tompkins",42.4006,-76.6538,"WGS84",26
"Tompkins",42.4006,-76.6538,"WGS84",29
"Tompkins",42.4006,-76.6538,"WGS84",29
"Tompkins",42.4006,-76.6538,"WGS84",25
"Tompkins",42.4006,-76.6538,"WGS84",33
"Tompkins",42.4006,-76.6538,"WGS84",28
"Tompkins",42.4006,-76.6538,"WGS84",37
"Tompkins",42.4006,-76.6538,"WGS84",42
"Tompkins",42.4006,-76.6538,"WGS84",48
"Tompkins",42.4006,-76.6538,"WGS84",47
"Tompkins",42.4006,-76.6538,"WGS84",46
"Tompkins",42.4006,-76.6538,"WGS84",43
"Tompkins",42.4006,-76.6538,"WGS84",34
"Tompkins",42.4006,-76.6538,"WGS84",23
"Tompkins",42.4006,-76.6538,"WGS84",25
"Tompkins",42.4006,-76.6538,"WGS84",31
"Tompkins",42.4006,-76.6538,"WGS84",32
"Tompkins",42.4006,-76.6538,"WGS84",32
"Tompkins",42.4006,-76.6538,"WGS84",30
"Tompkins",42.4006,-76.6538,"WGS84",34
"Tompkins",42.4006,-76.6538,"WGS84",32
"Tompkins",42.4006,-76.6538,"WGS84",31
"Tompkins",42.4006,-76.6538,"WGS84",38
"Tompkins",42.4006,-76.6538,"WGS84",26
"Tompkins",42.4006,-76.6538,"WGS84",25
"Tompkins",42.4006,-76.6538,"WGS84",27
"Tompkins",42.4006,-76.6538,"WGS84",23
"Tompkins",42.4006,-76.6538,"WGS84",26
"Tompkins",42.4006,-76.6538,"WGS84",24
"Tompkins",42.4006,-76.6538,"WGS84",27
"Tompkins",42.4006,-76.6538,"WGS84",28
"Tompkins",42.4006,-76.6538,"WGS84",31
"Tompkins",42.4006,-76.6538,"WGS84",28
"Tompkins",42.4006,-76.6538,"WGS84",23
"Tompkins",42.4006,-76.6538,"WGS84",35
"Tompkins",42.4006,-76.6538,"WGS84",31
"Tompkins",42.4006,-76.6538,"WGS84",34
"Tompkins",42.4006,-76.6538,"WGS84",26
"Tompkins",42.4006,-76.6538,"WGS84",32
"Tompkins",42.4006,-76.6538,"WGS84",31
"Tompkins",42.4006,-76.6538,"WGS84",30
"Tompkins",42.4006,-76.6538,"WGS84",23
"Tompkins",42.4006,-76.6538,"WGS84",29
"Tompkins",42.4006,-76.6538,"WGS84",31
"Tompkins",42.4006,-76.6538,"WGS84",34
"Tompkins",42.4006,-76.6538,"WGS84",21
"Tompkins",42.4006,-76.6538,"WGS84",26
"Tompkins",42.4006,-76.6538,"WGS84",30
"Tompkins",42.4006,-76.6538,"WGS84",31
"Tompkins",42.4006,-76.6538,"WGS84",31
"Tompkins",42.4006,-76.6538,"WGS84",34
"Tompkins",42.4006,-76.6538,"WGS84",31
"Tompkins",42.4006,-76.6538,"WGS84",23
"Tompkins",42.4006,-76.6538,"WGS84",26
"Tompkins",42.4006,-76.6538,"WGS84",33
"Tompkins",42.4006,-76.6538,"WGS84",32
"Tompkins",42.4006,-76.6538,"WGS84",31
"Tompkins",42.4006,-76.6538,"WGS84",23
"Tompkins",42.4006,-76.6538,"WGS84",24
"Tompkins",42.4006,-76.6538,"WGS84",28
"Tompkins",42.4006,-76.6538,"WGS84",34
"Tompkins",42.4006,-76.6538,"WGS84",34
"Tompkins",42.4006,-76.6538,"WGS84",31
"Tompkins",42.4006,-76.6538,"WGS84",31
"Wayne",43.23086,-77.17136,"WGS84",26
"Wayne",43.23086,-77.17136,"WGS84",28
"Wayne",43.23086,-77.17136,"WGS84",31
"Wayne",43.23086,-77.17136,"WGS84",33
"Wayne",43.23086,-77.17136,"WGS84",31
"Wayne",43.23086,-77.17136,"WGS84",26
"Wayne",43.23086,-77.17136,"WGS84",36
"Wayne",43.23086,-77.17136,"WGS84",35
"Wayne",43.23086,-77.17136,"WGS84",36
"Wayne",43.23086,-77.17136,"WGS84",26
"Wayne",43.23086,-77.17136,"WGS84",35
"Wayne",43.23086,-77.17136,"WGS84",39
"Wayne",43.23086,-77.17136,"WGS84",31
"Wayne",43.23086,-77.17136,"WGS84",33
"Wayne",43.23086,-77.17136,"WGS84",37
"Wayne",43.23086,-77.17136,"WGS84",32
"Wayne",43.23086,-77.17136,"WGS84",35
"Wayne",43.23086,-77.17136,"WGS84",33
"Wayne",43.23086,-77.17136,"WGS84",36
"Wayne",43.23086,-77.17136,"WGS84",36
"Wayne",43.23086,-77.17136,"WGS84",41
"Wayne",43.23086,-77.17136,"WGS84",38
"Wayne",43.23086,-77.17136,"WGS84",46
"Wayne",43.23086,-77.17136,"WGS84",41
"Wayne",43.23086,-77.17136,"WGS84",39
"Wayne",43.23086,-77.17136,"WGS84",31
"Wayne",43.23086,-77.17136,"WGS84",37
"Wayne",43.23086,-77.17136,"WGS84",39
"Wayne",43.23086,-77.17136,"WGS84",32
"Wayne",43.23086,-77.17136,"WGS84",38
"Wayne",43.23086,-77.17136,"WGS84",43
"Wayne",43.23086,-77.17136,"WGS84",31
"Wayne",43.23086,-77.17136,"WGS84",34
"Wayne",43.23086,-77.17136,"WGS84",38
"Wayne",43.23086,-77.17136,"WGS84",38
"Wayne",43.23086,-77.17136,"WGS84",39
"Wayne",43.23086,-77.17136,"WGS84",43
"Wayne",43.23086,-77.17136,"WGS84",48
"Wayne",43.23086,-77.17136,"WGS84",36
"Wayne",43.23086,-77.17136,"WGS84",33
"Wayne",43.23086,-77.17136,"WGS84",28
"Wayne",43.23086,-77.17136,"WGS84",36
"Wayne",43.23086,-77.17136,"WGS84",35
"Wayne",43.23086,-77.17136,"WGS84",40
"Wayne",43.23086,-77.17136,"WGS84",39
"Wayne",43.23086,-77.17136,"WGS84",31
"Wayne",43.23086,-77.17136,"WGS84",39
"Wayne",43.23086,-77.17136,"WGS84",30
"Wayne",43.23086,-77.17136,"WGS84",33
"Wayne",43.23086,-77.17136,"WGS84",36
"Wayne",43.23086,-77.17136,"WGS84",37
"Wayne",43.23086,-77.17136,"WGS84",34
"Wayne",43.23086,-77.17136,"WGS84",38
"Wayne",43.23086,-77.17136,"WGS84",37
"Wayne",43.23086,-77.17136,"WGS84",41
"Wayne",43.23086,-77.17136,"WGS84",30
"Wayne",43.23086,-77.17136,"WGS84",35
"Wayne",43.23086,-77.17136,"WGS84",36
"Wayne",43.23086,-77.17136,"WGS84",32
"Wayne",43.23086,-77.17136,"WGS84",40
"Wayne",43.23086,-77.17136,"WGS84",44
"Wayne",43.23086,-77.17136,"WGS84",42
"Wayne",43.23086,-77.17136,"WGS84",30
"Wayne",43.23086,-77.17136,"WGS84",32
"Wayne",43.23086,-77.17136,"WGS84",31
"Wayne",43.23086,-77.17136,"WGS84",37
"Wayne",43.23086,-77.17136,"WGS84",44
"Wayne",43.23086,-77.17136,"WGS84",42
"Wayne",43.23086,-77.17136,"WGS84",43
"Wayne",43.23086,-77.17136,"WGS84",36
"Wayne",43.23086,-77.17136,"WGS84",41
"Wayne",43.23086,-77.17136,"WGS84",44
"Wayne",43.23086,-77.17136,"WGS84",37
"Wayne",43.23086,-77.17136,"WGS84",41
"Wayne",43.23086,-77.17136,"WGS84",40
"Wayne",43.23086,-77.17136,"WGS84",36
"Wayne",43.23086,-77.17136,"WGS84",41
"Wayne",43.23086,-77.17136,"WGS84",46
"Wayne",43.23086,-77.17136,"WGS84",43
"Wayne",43.23086,-77.17136,"WGS84",37
"Wayne",43.23086,-77.17136,"WGS84",36
"Wayne",43.23086,-77.17136,"WGS84",42
"Wayne",43.23086,-77.17136,"WGS84",41
"Wayne",43.23086,-77.17136,"WGS84",40
"Wayne",43.23086,-77.17136,"WGS84",43
"Wayne",43.23086,-77.17136,"WGS84",37
"Wayne",43.23086,-77.17136,"WGS84",37
"Wayne",43.23086,-77.17136,"WGS84",37
"Wayne",43.23086,-77.17136,"WGS84",44
"Wayne",43.23086,-77.17136,"WGS84",44
"Wayne",43.23086,-77.17136,"WGS84",27
"Wayne",43.23086,-77.17136,"WGS84",36
"Wayne",43.23086,-77.17136,"WGS84",50
"Wayne",43.23086,-77.17136,"WGS84",34
"Wayne",43.23086,-77.17136,"WGS84",36
"Wayne",43.23086,-77.17136,"WGS84",32
"Wayne",43.23086,-77.17136,"WGS84",38
"Wayne",43.23086,-77.17136,"WGS84",31
"Wayne",43.23086,-77.17136,"WGS84",33
"Wayne",43.23086,-77.17136,"WGS84",39
"Wayne",43.23086,-77.17136,"WGS84",26
"Wayne",43.23086,-77.17136,"WGS84",35
"Wayne",43.23086,-77.17136,"WGS84",38
"Wayne",43.23086,-77.17136,"WGS84",42
"Wayne",43.23086,-77.17136,"WGS84",40
"Wayne",43.23086,-77.17136,"WGS84",34
"Wayne",43.23086,-77.17136,"WGS84",35
"Wayne",43.23086,-77.17136,"WGS84",31
"Wayne",43.23086,-77.17136,"WGS84",40
"Wayne",43.23086,-77.17136,"WGS84",41
"Wayne",43.23086,-77.17136,"WGS84",54
"Wayne",43.23086,-77.17136,"WGS84",44
"Wayne",43.23086,-77.17136,"WGS84",48
"Wayne",43.23086,-77.17136,"WGS84",37
"Wayne",43.23086,-77.17136,"WGS84",46
"Wayne",43.23086,-77.17136,"WGS84",47
"Wayne",43.23086,-77.17136,"WGS84",48
"Wayne",43.23086,-77.17136,"WGS84",22
"Wayne",43.23086,-77.17136,"WGS84",35
"Wayne",43.23086,-77.17136,"WGS84",31
"Wayne",43.23086,-77.17136,"WGS84",34
"Wayne",43.23086,-77.17136,"WGS84",44
"Wayne",43.23086,-77.17136,"WGS84",43
"Wayne",43.23086,-77.17136,"WGS84",50
"Wayne",43.23086,-77.17136,"WGS84",64
"Wayne",43.23086,-77.17136,"WGS84",64
"Wayne",43.23086,-77.17136,"WGS84",48
"Wayne",43.23086,-77.17136,"WGS84",23
"Wayne",43.23086,-77.17136,"WGS84",26
"Wayne",43.23086,-77.17136,"WGS84",71
"Wayne",43.23086,-77.17136,"WGS84",37
"Wayne",43.23086,-77.17136,"WGS84",35
"Wayne",43.23086,-77.17136,"WGS84",40
"Wayne",43.23086,-77.17136,"WGS84",26
"Wayne",43.23086,-77.17136,"WGS84",30
"Wayne",43.23086,-77.17136,"WGS84",31
"Wayne",43.23086,-77.17136,"WGS84",38
"Wayne",43.23086,-77.17136,"WGS84",45
"Wayne",43.23086,-77.17136,"WGS84",58
"Wayne",43.23086,-77.17136,"WGS84",45
"Wayne",43.23086,-77.17136,"WGS84",61
"Wayne",43.23086,-77.17136,"WGS84",39
"Wayne",43.23086,-77.17136,"WGS84",58
"Wayne",43.23086,-77.17136,"WGS84",42
"Wayne",43.23086,-77.17136,"WGS84",38
"Wayne",43.23086,-77.17136,"WGS84",42
"Wayne",43.23086,-77.17136,"WGS84",42
"Wayne",43.23086,-77.17136,"WGS84",44
"Wayne",43.23086,-77.17136,"WGS84",33
"Wayne",43.23086,-77.17136,"WGS84",33
"Wayne",43.23086,-77.17136,"WGS84",35
"Wayne",43.23086,-77.17136,"WGS84",38
"Wayne",43.23086,-77.17136,"WGS84",42
"Wayne",43.23086,-77.17136,"WGS84",28
"Wayne",43.23086,-77.17136,"WGS84",32
"Wayne",43.23086,-77.17136,"WGS84",71
"Wayne",43.23086,-77.17136,"WGS84",40
"Wayne",43.23086,-77.17136,"WGS84",54
"Wayne",43.23086,-77.17136,"WGS84",67
"Wayne",43.23086,-77.17136,"WGS84",58
"Wayne",43.23086,-77.17136,"WGS84",61
"Wayne",43.23086,-77.17136,"WGS84",45
"Wayne",43.23086,-77.17136,"WGS84",31
"Wayne",43.23086,-77.17136,"WGS84",27
"Wayne",43.23086,-77.17136,"WGS84",19
"Wayne",43.23086,-77.17136,"WGS84",39
"Wayne",43.23086,-77.17136,"WGS84",34
"Wayne",43.23086,-77.17136,"WGS84",42
"Wayne",43.23086,-77.17136,"WGS84",80
"Wayne",43.23086,-77.17136,"WGS84",37
"Wayne",43.23086,-77.17136,"WGS84",36
"Wayne",43.23086,-77.17136,"WGS84",23
"Wayne",43.23086,-77.17136,"WGS84",30
"Wayne",43.23086,-77.17136,"WGS84",37
"Wayne",43.23086,-77.17136,"WGS84",31
"Wayne",43.23086,-77.17136,"WGS84",34
"Wayne",43.23086,-77.17136,"WGS84",51
"Wayne",43.23086,-77.17136,"WGS84",44
"Wayne",43.23086,-77.17136,"WGS84",31
"Wayne",43.23086,-77.17136,"WGS84",34
"Wayne",43.23086,-77.17136,"WGS84",28
"Wayne",43.23086,-77.17136,"WGS84",23
"Wayne",43.23086,-77.17136,"WGS84",31
"Wayne",43.23086,-77.17136,"WGS84",32
"Wayne",43.23086,-77.17136,"WGS84",29
"Wayne",43.23086,-77.17136,"WGS84",29
"Wayne",43.23086,-77.17136,"WGS84",29
"Wayne",43.23086,-77.17136,"WGS84",29
"Wayne",43.23086,-77.17136,"WGS84",33
"Wayne",43.23086,-77.17136,"WGS84",42
"Wayne",43.23086,-77.17136,"WGS84",49
"Wayne",43.23086,-77.17136,"WGS84",54
"Wayne",43.23086,-77.17136,"WGS84",48
"Wayne",43.23086,-77.17136,"WGS84",35
"Wayne",43.23086,-77.17136,"WGS84",40
"Wayne",43.23086,-77.17136,"WGS84",38
"Wayne",43.23086,-77.17136,"WGS84",32
"Wayne",43.23086,-77.17136,"WGS84",31
"Wayne",43.23086,-77.17136,"WGS84",36
"Wayne",43.23086,-77.17136,"WGS84",28
"Wayne",43.23086,-77.17136,"WGS84",21
"Wayne",43.23086,-77.17136,"WGS84",36
"Wayne",43.23086,-77.17136,"WGS84",45
"Wayne",43.23086,-77.17136,"WGS84",51
"Wayne",43.23086,-77.17136,"WGS84",58
"Wayne",43.23086,-77.17136,"WGS84",51
"Wayne",43.23086,-77.17136,"WGS84",34
"Wayne",43.23086,-77.17136,"WGS84",27
"Wayne",43.23086,-77.17136,"WGS84",41
"Wayne",43.23086,-77.17136,"WGS84",20
"Wayne",43.23086,-77.17136,"WGS84",35
"Wayne",43.23086,-77.17136,"WGS84",23
"Wayne",43.23086,-77.17136,"WGS84",31
"Wayne",43.23086,-77.17136,"WGS84",31
"Wayne",43.23086,-77.17136,"WGS84",30
"Wayne",43.23086,-77.17136,"WGS84",33
"Wayne",43.23086,-77.17136,"WGS84",34
"Wayne",43.23086,-77.17136,"WGS84",27
"Wayne",43.23086,-77.17136,"WGS84",28
"Wayne",43.23086,-77.17136,"WGS84",31
"Wayne",43.23086,-77.17136,"WGS84",25
"Wayne",43.23086,-77.17136,"WGS84",22
"Wayne",43.23086,-77.17136,"WGS84",27
"Wayne",43.23086,-77.17136,"WGS84",23
"Wayne",43.23086,-77.17136,"WGS84",29
"Wayne",43.23086,-77.17136,"WGS84",26
"Wayne",43.23086,-77.17136,"WGS84",24
"Wayne",43.23086,-77.17136,"WGS84",24
"Wayne",43.23086,-77.17136,"WGS84",31
"Wayne",43.23086,-77.17136,"WGS84",19
"Wayne",43.23086,-77.17136,"WGS84",26
"Wayne",43.23086,-77.17136,"WGS84",26
"Wayne",43.23086,-77.17136,"WGS84",27
"Wayne",43.23086,-77.17136,"WGS84",30
"Wayne",43.23086,-77.17136,"WGS84",35
"Wayne",43.23086,-77.17136,"WGS84",45
"Wayne",43.23086,-77.17136,"WGS84",54
"Wayne",43.23086,-77.17136,"WGS84",67
"Wayne",43.23086,-77.17136,"WGS84",43
"Wayne",43.23086,-77.17136,"WGS84",35
"Wayne",43.23086,-77.17136,"WGS84",36
"Wayne",43.23086,-77.17136,"WGS84",20
"Wayne",43.23086,-77.17136,"WGS84",28
"Wayne",43.23086,-77.17136,"WGS84",25
"Wayne",43.23086,-77.17136,"WGS84",24
"Wayne",43.23086,-77.17136,"WGS84",28
"Wayne",43.23086,-77.17136,"WGS84",28
"Wayne",43.23086,-77.17136,"WGS84",24
"Wayne",43.23086,-77.17136,"WGS84",34
"Wayne",43.23086,-77.17136,"WGS84",33
"Wayne",43.23086,-77.17136,"WGS84",23
"Wayne",43.23086,-77.17136,"WGS84",41
"Wayne",43.23086,-77.17136,"WGS84",38
"Wayne",43.23086,-77.17136,"WGS84",22
"Wayne",43.23086,-77.17136,"WGS84",31
"Wayne",43.23086,-77.17136,"WGS84",30
"Wayne",43.23086,-77.17136,"WGS84",34
"Wayne",43.23086,-77.17136,"WGS84",38
"Wayne",43.23086,-77.17136,"WGS84",26
"Wayne",43.23086,-77.17136,"WGS84",34
"Wayne",43.23086,-77.17136,"WGS84",37
"Wayne",43.23086,-77.17136,"WGS84",20
"Wayne",43.23086,-77.17136,"WGS84",26
"Wayne",43.23086,-77.17136,"WGS84",19
"Wayne",43.23086,-77.17136,"WGS84",24
"Wayne",43.23086,-77.17136,"WGS84",34
"Wayne",43.23086,-77.17136,"WGS84",19
"Wayne",43.23086,-77.17136,"WGS84",26
"Wayne",43.23086,-77.17136,"WGS84",21
"Wayne",43.23086,-77.17136,"WGS84",19
"Wayne",43.23086,-77.17136,"WGS84",21
"Wayne",43.23086,-77.17136,"WGS84",23
"Wayne",43.23086,-77.17136,"WGS84",28
"Wayne",43.23086,-77.17136,"WGS84",31
"Wayne",43.23086,-77.17136,"WGS84",23
"Wayne",43.23086,-77.17136,"WGS84",33
"Wayne",43.23086,-77.17136,"WGS84",28
"Wayne",43.23086,-77.17136,"WGS84",36
"Wayne",43.23086,-77.17136,"WGS84",42
"Wayne",43.23086,-77.17136,"WGS84",49
"Wayne",43.23086,-77.17136,"WGS84",51
"Wayne",43.23086,-77.17136,"WGS84",51
"Wayne",43.23086,-77.17136,"WGS84",42
"Wayne",43.23086,-77.17136,"WGS84",32
"Wayne",43.23086,-77.17136,"WGS84",27
"Wayne",43.23086,-77.17136,"WGS84",24
"Wayne",43.23086,-77.17136,"WGS84",23
"Wayne",43.23086,-77.17136,"WGS84",26
"Wayne",43.23086,-77.17136,"WGS84",31
"Wayne",43.23086,-77.17136,"WGS84",28
"Wayne",43.23086,-77.17136,"WGS84",34
"Wayne",43.23086,-77.17136,"WGS84",31
"Wayne",43.23086,-77.17136,"WGS84",31
"Wayne",43.23086,-77.17136,"WGS84",36
"Wayne",43.23086,-77.17136,"WGS84",28
"Wayne",43.23086,-77.17136,"WGS84",21
"Wayne",43.23086,-77.17136,"WGS84",24
"Wayne",43.23086,-77.17136,"WGS84",25
"Wayne",43.23086,-77.17136,"WGS84",23
"Wayne",43.23086,-77.17136,"WGS84",21
"Wayne",43.23086,-77.17136,"WGS84",19
"Wayne",43.23086,-77.17136,"WGS84",28
"Wayne",43.23086,-77.17136,"WGS84",29
"Wayne",43.23086,-77.17136,"WGS84",16
"Wayne",43.23086,-77.17136,"WGS84",16
"Wayne",43.23086,-77.17136,"WGS84",33
"Wayne",43.23086,-77.17136,"WGS84",30
"Wayne",43.23086,-77.17136,"WGS84",29
"Wayne",43.23086,-77.17136,"WGS84",27
"Wayne",43.23086,-77.17136,"WGS84",31
"Wayne",43.23086,-77.17136,"WGS84",30
"Wayne",43.23086,-77.17136,"WGS84",30
"Wayne",43.23086,-77.17136,"WGS84",19
"Wayne",43.23086,-77.17136,"WGS84",23
"Wayne",43.23086,-77.17136,"WGS84",22
"Wayne",43.23086,-77.17136,"WGS84",28
"Wayne",43.23086,-77.17136,"WGS84",25
"Wayne",43.23086,-77.17136,"WGS84",26
"Wayne",43.23086,-77.17136,"WGS84",31
"Wayne",43.23086,-77.17136,"WGS84",24
"Wayne",43.23086,-77.17136,"WGS84",27
"Wayne",43.23086,-77.17136,"WGS84",28
"Wayne",43.23086,-77.17136,"WGS84",27
"Wayne",43.23086,-77.17136,"WGS84",23
"Wayne",43.23086,-77.17136,"WGS84",24
